3837,7,195,4,70,426,5692,105,1975,6,4990,11671,3,329,0,0,0,0,0,0,0,0,0,0,0
15670,19,1093,57,482,4031,10,17591,12,2158,9,2,1393,1166,14,2,1361,0,0,0,0,0,0,0,0
10196,3374,201,6834,806,51,11,22,6071,4,4032,39,548,4809,49436,24,876,3079,0,0,0,0,0,0,0
3523,25293,4,1449,1480,27886,442,16,2,132,108,81,72,1,2418,0,0,0,0,0,0,0,0,0,0
442,1901,2017,10,1750,4,4891,11,23,1057,1,89,8,506,24,809,0,0,0,0,0,0,0,0,0
1077,6,40,86,19446,39,3072,4,141,5,14,3443,21,24687,4874,26,159,0,0,0,0,0,0,0,0
328,6,391,11,1731,6,139,65,1597,7,753,1,2919,6,79,12,3798,0,0,0,0,0,0,0,0
75,77,3811,1,395,4,532,8,7607,391,30,2282,1,52,365,166,10,972,0,0,0,0,0,0,0
405,6,139,12186,426,457,1,7738,4,27588,3463,2842,10,1940,2106,16,2,8923,1096,0,0,0,0,0,0
3017,12161,193,8,124,6,437,4,4313,3515,143,19,1866,271,56,271,0,0,0,0,0,0,0,0,0
1496,2,9802,1,13,40,86,5,16,167,2,238,3,699,1,178,1433,0,0,0,0,0,0,0,0
11,6325,7045,4670,6,391,1297,2156,1,14108,3,1729,21,139,0,0,0,0,0,0,0,0,0,0,0
3897,143,4,1847,147,40,86,8217,123,9,1003,1,280,10,3425,373,0,0,0,0,0,0,0,0,0
20764,5086,10867,8,2314,10,1744,6,139,953,3,1711,0,0,0,0,0,0,0,0,0,0,0,0,0
6258,13715,19195,1082,88,4,5481,124,6,78,350,10,1177,24,11610,0,0,0,0,0,0,0,0,0,0
5753,1,779,997,2452,1274,16,1841,26,18897,10,284,726,0,0,0,0,0,0,0,0,0,0,0,0
4279,4498,1,67,623,6,437,4,3113,720,7,124,39,7030,0,0,0,0,0,0,0,0,0,0,0
2920,4136,1882,7766,4,4405,6244,1,5450,10,229,8080,7,638,297,0,0,0,0,0,0,0,0,0,0
373,234,5146,572,1,3097,5,1368,34305,26,8343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1938,6,6030,951,10894,437,4,869,10628,4,1187,7866,6,79,6,763,0,0,0,0,0,0,0,0,0
3682,141,5,1498,1240,121,3072,2925,864,4,5425,851,1,3563,5450,10,229,0,0,0,0,0,0,0,0
234,4,2654,14,19,17803,4,1853,1,291,220,3,34306,0,0,0,0,0,0,0,0,0,0,0,0
21,4342,1,7250,6340,10867,8,2314,10,1744,6,139,953,3,1711,0,0,0,0,0,0,0,0,0,0
4103,2617,806,88,4309,6,234,56,2,3103,8989,30,258,257,2895,0,0,0,0,0,0,0,0,0,0
239,538,773,1,2157,4769,9,79,1983,18,214,102,1,1215,0,0,0,0,0,0,0,0,0,0,0
75496,1591,16831,823,11,2,139,151,8724,11,3,280,24,1341,1257,0,0,0,0,0,0,0,0,0,0
2262,1187,4,234,6049,3,890,6,399,8217,6,1046,0,0,0,0,0,0,0,0,0,0,0,0,0
396,10866,761,1,23592,57,186,6934,6,5379,9412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5393,720,68,4,30,193,1,820,5923,7,124,6,1181,39,39904,0,0,0,0,0,0,0,0,0,0
147,5281,643,22015,7015,291,11,2,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23390,2987,637,9542,4,935,6573,260,125,89,8,305,10,133,5182,0,0,0,0,0,0,0,0,0,0
2920,19,15980,11,30459,6,229,4136,22016,25,12407,3464,56,2,1742,0,0,0,0,0,0,0,0,0,0
2468,141,5,4769,538,10,239,16,8,165,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4998,4136,780,73,1913,10,1103,4,3984,233,1,44,6,391,42,4326,0,0,0,0,0,0,0,0,0
4936,11334,10318,12187,10236,289,1,8359,6,4457,4,1187,438,1,562,0,0,0,0,0,0,0,0,0,0
137,16,844,229,6281,3,1997,12,479,1,5343,6,139,12,416,359,0,0,0,0,0,0,0,0,0
860,3445,326,1,986,4875,9,1409,17187,6,437,56,86973,0,0,0,0,0,0,0,0,0,0,0,0
914,1480,16,3,186,2444,6,16533,79,19,16376,26,2768,1,1759,397,0,0,0,0,0,0,0,0,0
2495,514,4,548,40,86,4,3147,1297,544,10,2321,39,1485,0,0,0,0,0,0,0,0,0,0,0
13372,2545,589,1,470,21,234,10,116,6,44,168,152,0,0,0,0,0,0,0,0,0,0,0,0
2461,1514,859,7,80,1751,2916,25,2708,12967,1,27418,7,68,1716,0,0,0,0,0,0,0,0,0,0
2415,1866,1729,6,972,4,21824,5009,39,3,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8589,1,7002,9,4229,43,2,136,1,2743,48898,1318,979,6,391,0,0,0,0,0,0,0,0,0,0
3988,953,3,388,1905,20313,4,4165,488,24,655,3635,6,234,0,0,0,0,0,0,0,0,0,0,0
2461,1514,141,14,19,37514,1,1716,8918,4,9598,1740,4524,2026,7,623,1133,0,0,0,0,0,0,0,0
1379,1740,3,890,1,4181,643,275,6,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4874,6165,6418,531,30,1075,1,4513,10,269,104,831,12,3344,6,143,0,0,0,0,0,0,0,0,0
2649,3,307,6,1118,2269,3117,4,6687,2655,1785,1941,200,24,2930,0,0,0,0,0,0,0,0,0,0
442,8898,1,220,9,1603,57,214,153,5846,19,1,637,10,51,0,0,0,0,0,0,0,0,0,0
6718,1514,2003,3747,1177,1,1517,2231,18,123,10,5262,3132,527,225,4,60,0,0,0,0,0,0,0,0
2792,722,968,2215,2,193,4,596,672,22241,5245,7,124,6,139,12,3165,0,0,0,0,0,0,0,0
2452,1274,141,5,3653,41,21087,42,25,3173,5,637,14,16,1712,0,0,0,0,0,0,0,0,0,0
17318,4444,665,1,2010,6,396,340,20,2,4762,5,49490,2,2024,8,513,0,0,0,0,0,0,0,0
11,73,2161,4,416,12,223,37,239,76,63,2601,5477,7,8469,0,0,0,0,0,0,0,0,0,0
8217,10051,183,45,1812,4,821,8,241,1,799,11,2262,10,234,0,0,0,0,0,0,0,0,0,0
12,3745,1,800,2383,9743,156,10,239,4,141,5,4891,11,589,12,169,0,0,0,0,0,0,0,0
169,610,7522,149,47,1,305,1,442,11,15,1,157,5966,397,0,0,0,0,0,0,0,0,0,0
5371,11,2,483,722,1259,3282,10,40,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10418,416,9513,9737,602,26,81,11,201,7,22,3402,9186,0,0,0,0,0,0,0,0,0,0,0,0
5390,1093,1383,1,2313,6,1524,4,521,4406,9,1069,1,6506,1881,0,0,0,0,0,0,0,0,0,0
1851,6,229,4,215,6,112,7,13781,2320,7330,71,1479,47,0,0,0,0,0,0,0,0,0,0,0
442,54,5393,49,6,284,726,16,1050,39,340,4594,4,141,15,68,0,0,0,0,0,0,0,0,0
1037,38106,1,1076,3072,70,426,29811,536,6,143,1983,0,0,0,0,0,0,0,0,0,0,0,0,0
3256,12,11667,338,15,122,6,116,1,163,11,1079,21,752,0,0,0,0,0,0,0,0,0,0,0
181,6250,4,77,2353,4,284,57,271,47,194,683,33,1057,8,506,24,809,0,0,0,0,0,0,0
11,68,15297,201,1,49499,31874,5979,1864,11903,4,3382,198,6,333,429,0,0,0,0,0,0,0,0,0
194,26,40,86,3073,2,360,8,1543,1,9679,10101,6,990,9,2,284,726,0,0,0,0,0,0,0
779,141,5,6863,1,5192,7990,1,2452,4,5393,8040,442,6,1643,6,284,0,0,0,0,0,0,0,0
2468,2545,6034,11,5133,10,239,4,806,1103,3648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5545,141,5,5519,196,10812,2,40,86,7,113,56,40,5221,0,0,0,0,0,0,0,0,0,0,0
768,1096,141,5,305,248,17,2301,25,1286,63,5188,129,77,201,0,0,0,0,0,0,0,0,0,0
613,6,40,86,1036,4,10217,1882,18,1009,1,11566,446,65,1052,7478,0,0,0,0,0,0,0,0,0
11,637,12,2549,1270,4769,65,10812,2,239,18,43,80,899,0,0,0,0,0,0,0,0,0,0,0
658,865,141,5,868,32,169,57,374,181,47,85,26,17,550,0,0,0,0,0,0,0,0,0,0
1343,5146,328,11,19139,4,38932,9,3,129,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,3,149,3218,3337,2418,442,4431,4,2415,4,398,169,45699,10,2153,0,0,0,0,0,0,0,0,0
401,11,65,8701,122,8,169,11,4548,6,2037,1,3140,0,0,0,0,0,0,0,0,0,0,0,0
5498,6,6030,951,2429,1020,6,437,4,596,348,76,344,200,6,182,763,0,0,0,0,0,0,0,0
494,509,15194,169,1,1099,4,617,57,405,9,1403,0,0,0,0,0,0,0,0,0,0,0,0,0
21,219,1,792,442,1766,1675,6,51,7,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,934,1,15587,9949,12,3798,168,4088,6,139,1125,3,31,3133,0,0,0,0,0,0,0,0,0,0
169,207,10,954,414,194,78,680,2504,1,115,11,998,2260,0,0,0,0,0,0,0,0,0,0,0
4242,39,604,6,51,2600,128,1949,1,169,4,14,21400,3,0,0,0,0,0,0,0,0,0,0,0
193,5641,56,2,239,7,67,11,2726,978,744,6693,77,699,2,5,1305,0,0,0,0,0,0,0,0
2950,5921,916,7,996,7064,6,396,141,779,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,21,752,338,23,535,235,116,1,163,11,1079,12,11667,0,0,0,0,0,0,0,0,0,0,0
3147,1004,11,3072,4,40,86,538,4701,18,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,672,85,3087,28,6030,951,59,184,4,76,10812,139,12,1946,89,6,763,0,0,0,0,0,0,0
6940,19,34856,4,9450,21,445,8,307,8,1403,106,1,415,4,4592,10055,0,0,0,0,0,0,0,0
10867,12,2314,3049,8,3264,844,8193,7330,57,12543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,86,4,239,4302,7,1946,89,8,438,18,3072,229,3383,18,200,0,0,0,0,0,0,0,0,0
2015,2195,859,1106,10,1940,2106,4,978,972,1,5911,9,1279,1751,41,97,0,0,0,0,0,0,0,0
1570,4,2081,5156,4,47159,438,10,198,3,6,323,337,1323,402,0,0,0,0,0,0,0,0,0,0
779,141,5,284,726,30,52,69,170,9,2670,7,5393,7681,4,10759,26,6327,0,0,0,0,0,0,0
612,3072,7,1041,194,15,652,5,2,40,86,5663,44,3,44,9,2,227,0,0,0,0,0,0,0
213,22989,130,33,226,655,2614,8,317,448,898,12,347,2175,0,0,0,0,0,0,0,0,0,0,0
49,6,229,6729,234,4,821,7,5478,15,39936,10,3012,373,0,0,0,0,0,0,0,0,0,0,0
8597,1274,3972,2593,2,12409,10148,13651,10,158,21756,64,161,1,508,7,1389,0,0,0,0,0,0,0,0
1496,3072,14,1745,781,25,76,19,8355,26,1238,10,40,86,0,0,0,0,0,0,0,0,0,0,0
4323,1,7252,2037,10,136,4,981,1864,10,39940,2054,9952,4,538,91,7,1509,0,0,0,0,0,0,0
7252,14,16,2,87,3,797,124,374,1976,12,993,53,57,475,3631,0,0,0,0,0,0,0,0,0
3555,11279,97287,250,12,305,21,2343,1541,17242,10,5283,7041,1,2603,0,0,0,0,0,0,0,0,0,0
57,405,6,396,622,3155,49515,18,1899,64,519,554,0,0,0,0,0,0,0,0,0,0,0,0,0
4279,4,922,672,422,7333,18,13226,7,1940,2106,725,76,2012,9323,153,1,8038,0,0,0,0,0,0,0
11833,2290,2,3913,11,3834,4,2853,11,2,139,1086,9,2602,1614,0,0,0,0,0,0,0,0,0,0
396,3573,1433,4,1546,4405,1417,4068,57,405,134,16,280,54,1198,0,0,0,0,0,0,0,0,0,0
57,186,405,1019,2545,694,299,8,488,6,396,248,14904,0,0,0,0,0,0,0,0,0,0,0,0
13,2451,441,43,3563,141,7637,39,3,3258,1,4938,7,10332,0,0,0,0,0,0,0,0,0,0,0
860,958,1,2383,7,186,988,16,3,132,1511,1,325,8893,12,516,6,239,0,0,0,0,0,0,0
7,817,11,3199,658,1695,141,5,4284,1,3076,57,67,6,239,20,9,2,579,0,0,0,0,0,0
2251,2511,6,139,9754,374,13,44,4,116,15,2108,6,1642,460,11,1083,0,0,0,0,0,0,0,0
28,415,1982,859,4431,4,19,10236,3,2418,4,3009,7,201,397,12,416,0,0,0,0,0,0,0,0
7,4125,234,6592,5,14,7379,3,125,89,19,2059,659,39943,10,2321,0,0,0,0,0,0,0,0,0
25390,14,19,4986,18,82,1099,15966,4,3434,10874,987,859,18,1751,0,0,0,0,0,0,0,0,0,0
14682,1033,4434,7017,7,937,1,121,7,5,4454,961,1,2681,0,0,0,0,0,0,0,0,0,0,0
722,2429,63,3502,5184,21,31,2220,7,2158,6,139,1842,1129,0,0,0,0,0,0,0,0,0,0,0
147,403,1,143,2494,21,219,6,391,92,319,47,784,1,1091,10754,1,10460,0,0,0,0,0,0,0
824,1,442,1286,579,10,1181,4,141,5,7665,7,250,8,2695,27,897,9,55,0,0,0,0,0,0
2832,24,5225,3606,40097,1,7576,32,842,8,1786,14903,2,391,0,0,0,0,0,0,0,0,0,0,0
139,4,391,11546,3,5367,89,1,182,11,1103,24,102,1769,1,343,0,0,0,0,0,0,0,0,0
40,86,66,234,2725,200,4,5519,1,220,194,479,1,546,2976,9,3,89,0,0,0,0,0,0,0
5535,1864,2607,56,2304,4440,4,16,215,2687,24,1387,2734,6,158,0,0,0,0,0,0,0,0,0,0
147,227,22463,3078,3800,21,219,33,130,5313,4,30,784,8527,10,133,1,177,0,0,0,0,0,0,0
1848,981,1864,12,431,2,1223,7041,8,993,53,4,3828,1080,6,182,0,0,0,0,0,0,0,0,0
310,6,40,86,19,24637,9,334,28446,7,2059,6,234,12,1556,6,2321,0,0,0,0,0,0,0,0
391,66,139,194,3,2206,2601,1,2015,9,2,87,67,8,89,6,763,0,0,0,0,0,0,0,0
139,1950,3,89,6,5990,4,3434,1272,1,3577,1,7738,12,913,0,0,0,0,0,0,0,0,0,0
137,16,3,132,6687,4,4227,3,169,8,4154,2678,0,0,0,0,0,0,0,0,0,0,0,0,0
23031,1093,2887,5,13225,23,6238,1,263,10,1833,194,4503,7,1558,0,0,0,0,0,0,0,0,0,0
399,6360,1,19832,4,33258,1,6062,26,159,14,6412,2,108,3075,0,0,0,0,0,0,0,0,0,0
2262,806,234,299,25,821,7,14,986,15848,4,3745,1300,12,516,0,0,0,0,0,0,0,0,0,0
869,3349,220,21,437,511,463,9744,35,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2467,9135,4136,6064,1,940,21,3815,1061,6,250,9,2,396,0,0,0,0,0,0,0,0,0,0,0
11103,5152,10,12334,2602,521,1408,4,3035,928,583,12,1123,7,20380,11454,0,0,0,0,0,0,0,0,0
1496,1166,66,3738,30042,13603,5616,61,1523,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,619,81,1,24218,1,2463,4,6721,550,10,145,476,6,18336,37158,641,0,0,0,0,0,0,0,0
3,3165,12,2634,23520,143,8961,4600,4,30440,2513,1,8153,10,51,0,0,0,0,0,0,0,0,0,0
14690,2119,97313,23,20615,70,11072,1,4031,12,2695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,1,81,4,8359,37935,11671,2,653,1540,6,158,40,12227,0,0,0,0,0,0,0,0,0,0,0
391,6049,4030,11623,9,89,6,182,763,142,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,942,27461,1400,1,4752,6159,1,391,4,483,10,133,1,177,0,0,0,0,0,0,0,0,0,0
1982,6729,49,6,333,429,4,821,39,868,21,415,12698,9,638,0,0,0,0,0,0,0,0,0,0
12046,147,391,16,4106,5733,7,40,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,6,333,429,8526,1982,4,4405,1036,18,1543,9,2,415,0,0,0,0,0,0,0,0,0,0,0
139,66,391,2015,65,11,2044,25,1546,16,1113,338,3,2601,0,0,0,0,0,0,0,0,0,0,0
57,1404,317,6,1711,11,250,3227,159,2917,4032,916,6,333,429,0,0,0,0,0,0,0,0,0,0
1876,4998,14,15041,32,746,24,9563,731,4,16,2259,6,391,0,0,0,0,0,0,0,0,0,0,0
7042,35509,154,6,40,86,3,13201,1914,1,403,57,536,1,195,0,0,0,0,0,0,0,0,0,0
7,67,882,18,31542,1,28275,4179,674,1864,2,5436,12,1123,8,89,8,4154,0,0,0,0,0,0,0
415,953,3,3174,153,8,210,405,11,2312,4,592,12,416,0,0,0,0,0,0,0,0,0,0,0
3396,9124,9809,6049,6,116,8,2326,4,5021,32862,2,20590,45,2930,0,0,0,0,0,0,0,0,0,0
1496,2917,6049,21,344,10,1711,4,76,1948,38,22,11,250,6,26103,0,0,0,0,0,0,0,0,0
3131,1,251,53,194,1897,1,3635,3481,4,3866,9,1117,97,10,1833,0,0,0,0,0,0,0,0,0
40,86,196,3887,68,122,6,745,10,3313,2321,85,13227,32,1875,0,0,0,0,0,0,0,0,0,0
139,4,234,309,962,1877,1,122,77,1989,201,10,44,194,963,0,0,0,0,0,0,0,0,0,0
14381,260,62,87,193,28,5281,4,8526,6147,1,650,243,240,0,0,0,0,0,0,0,0,0,0,0
139,97329,1961,8,405,4,731,3893,3559,21,1050,2015,2195,0,0,0,0,0,0,0,0,0,0,0,0
1996,149,6,745,194,23,815,634,3100,12,95,24,88,5388,0,0,0,0,0,0,0,0,0,0,0
2,3340,16,3359,1105,19,6317,2085,2,1854,79,4,16,215,8,4154,57,402,47,0,0,0,0,0,0
3131,1,137,555,1449,1480,5494,80,801,9,3,329,53,6,1833,2352,0,0,0,0,0,0,0,0,0
9618,3627,7,4711,104,640,139,5663,43,52,3021,102,18,790,511,0,0,0,0,0,0,0,0,0,0
3368,4790,981,1864,7,19228,4,3434,577,8,3089,1563,30,132,233,8,317,0,0,0,0,0,0,0,0
616,1449,6,139,30,298,6,1569,57,3999,11,2885,6,415,216,97,0,0,0,0,0,0,0,0,0
396,66,229,800,5781,7939,12,516,1,1631,12,129,513,4,10,548,0,0,0,0,0,0,0,0,0
498,9096,20104,1,12046,194,1707,1,17,4521,1,300,0,0,0,0,0,0,0,0,0,0,0,0,0
412,6,4543,193,1,8772,6,437,56,2,1524,20,1106,5923,0,0,0,0,0,0,0,0,0,0,0
12625,2500,7,638,6,784,8,839,1,227,6,437,10,972,1258,0,0,0,0,0,0,0,0,0,0
1258,8,186,101,328,6,139,12,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2158,4151,4,12877,1,1812,2917,3434,1272,70,426,457,57,6425,6,1711,0,0,0,0,0,0,0,0,0
4888,1187,15508,11,442,57,4095,1205,5,192,112,91,6624,11,27,0,0,0,0,0,0,0,0,0,0
679,3476,27129,4,1350,5481,169,8,329,53,6,1833,80,154,4,159,0,0,0,0,0,0,0,0,0
1064,1777,775,4,2118,13004,239,953,3,7596,9,500,56,2,3425,0,0,0,0,0,0,0,0,0,0
2452,1274,2290,914,3218,7,3514,4,5671,1456,24,1728,1,139,0,0,0,0,0,0,0,0,0,0,0
15923,260,3,1064,3382,124,56,2,4179,674,4,978,5436,3,13,1469,6,250,8,4154,0,0,0,0,0
3444,9187,2013,33222,5748,1,1433,24,2889,4,9108,69,3,90,12,335,0,0,0,0,0,0,0,0,0
735,968,14478,4095,1,442,18,22,5,185,1127,14,946,31,3,1014,0,0,0,0,0,0,0,0,0
1019,2545,67,1406,6,396,4,3337,424,1,1010,9,3563,124,56,3621,0,0,0,0,0,0,0,0,0
14766,3281,2500,12,13382,6,649,1950,5025,4,562,11189,0,0,0,0,0,0,0,0,0,0,0,0,0
2082,7675,3349,303,8635,6,229,4,19,1213,7612,11,250,18,5,14,0,0,0,0,0,0,0,0,0
701,746,2015,3271,10,139,105,5064,1,67,2787,35,416,0,0,0,0,0,0,0,0,0,0,0,0
11973,12808,10,143,1081,6938,1,2015,4,3160,7613,10,139,0,0,0,0,0,0,0,0,0,0,0,0
757,4989,814,7822,33,1359,1,89,8,129,6,51,194,2888,4,4476,0,0,0,0,0,0,0,0,0
3131,3699,8996,1897,1,251,4,411,9,3,329,84,6,1833,2352,0,0,0,0,0,0,0,0,0,0
57,405,9,2,239,3403,6360,1,1244,420,334,56,214,0,0,0,0,0,0,0,0,0,0,0,0
12,7990,1,13625,4179,674,10962,2085,5436,4,583,1509,67,12,1333,28,250,8,4154,0,0,0,0,0,0
10537,4,8001,1,40,3098,40,30520,11,1242,3,471,4,21,78,6,391,0,0,0,0,0,0,0,0
4815,4,7234,3893,1408,2889,5156,15,2013,12,2724,4,36315,12,335,0,0,0,0,0,0,0,0,0,0
847,2920,159,6,229,16,11641,7,937,10,2714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1323,249,6,1046,4650,9,1886,57,1091,12,2041,21659,0,0,0,0,0,0,0,0,0,0,0,0
176,953,71,10089,1152,4,3,1294,19283,7,107,24,189,39978,6,143,1910,0,0,0,0,0,0,0,0
479,4520,3631,511,14416,5,3457,2,143,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3072,260,1750,12,3207,6,40,86,660,11,14295,17172,4,16,1113,9,211,0,0,0,0,0,0,0,0
13,7,789,396,10236,962,8635,12,95,24,88,5388,0,0,0,0,0,0,0,0,0,0,0,0,0
4310,9045,1093,5320,1997,5,3572,2,626,20,49589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,592,2181,6347,49395,15,4720,40,1573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,2804,5177,8368,11,2,198,4,8920,2,143,16,2,132,152,8,165,280,0,0,0,0,0,0,0
39984,40,86,8288,11,80,201,1,914,2804,12,1012,8,506,24,809,0,0,0,0,0,0,0,0,0
3464,3234,16,1374,28,391,4,398,1410,11647,6,79,0,0,0,0,0,0,0,0,0,0,0,0,0
913,65,32,7190,11,1609,2181,6,3738,56,2,5877,0,0,0,0,0,0,0,0,0,0,0,0,0
613,6,139,65,43,3,1063,9,580,3,890,1,2602,1614,0,0,0,0,0,0,0,0,0,0,0
722,968,660,200,56,3,3264,4,2541,1866,88,10,193,6,139,0,0,0,0,0,0,0,0,0,0
7,2777,12447,6,158,133,149,9522,2085,15493,97366,5311,9179,11,8968,0,0,0,0,0,0,0,0,0,0
738,7330,57,585,1106,7,162,1,4398,10,2249,1,40,86,0,0,0,0,0,0,0,0,0,0,0
2383,8920,19569,8,4721,7,1180,4,404,6,239,6990,11142,9,1058,0,0,0,0,0,0,0,0,0,0
3131,3699,8244,309,130,1897,9,2,116,4,130,9,2,411,8,329,107,6,1833,2352,0,0,0,0,0
6941,6,483,1864,2444,11,3017,6,437,4,3463,2842,2255,127,1127,0,0,0,0,0,0,0,0,0,0
3445,3374,965,10146,4,806,437,7881,56,483,14,1462,6195,43,2,193,0,0,0,0,0,0,0,0,0
2452,1274,4136,22387,7,67,6,1181,4,442,3155,1277,1177,3,82,0,0,0,0,0,0,0,0,0,0
2920,806,229,61,4311,10,81,4,19,8235,39,2635,39785,9,3,169,0,0,0,0,0,0,0,0,0
198,553,2207,2966,1,1238,6,67,4,1187,2584,3,7038,0,0,0,0,0,0,0,0,0,0,0,0
3234,7831,391,59,101,4,141,5,398,2153,45,2520,24,154,0,0,0,0,0,0,0,0,0,0,0
2651,5156,67,189,56,15,5378,11,2434,2181,1,5649,6737,10,48,89,0,0,0,0,0,0,0,0,0
1875,27834,2367,8,101,314,8,129,323,522,194,3548,0,0,0,0,0,0,0,0,0,0,0,0,0
11973,1286,2015,10,139,4,7665,12,1069,1,2495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3869,3348,239,66,10762,1102,12,416,4,3662,3524,14,521,9,5215,0,0,0,0,0,0,0,0,0,0
49623,6,139,2602,1461,538,9,72,1748,13466,18,3880,4,3866,10,5331,0,0,0,0,0,0,0,0,0
1875,4989,153,4,4476,24,122,33,1359,1,89,8,416,0,0,0,0,0,0,0,0,0,0,0,0
5828,2040,11,3,125,1431,6,10827,4,1232,3,589,1,28877,19628,18475,0,0,0,0,0,0,0,0,0
860,3851,4,5918,139,8340,7890,5805,4,19,6317,7,5029,0,0,0,0,0,0,0,0,0,0,0,0
284,726,24285,1393,2233,26,720,22,12520,6,143,222,0,0,0,0,0,0,0,0,0,0,0,0,0
860,56,2,333,429,229,2444,12,263,298,4,2037,77,1964,0,0,0,0,0,0,0,0,0,0,0
7,512,67,56,2,437,1982,7786,1316,20,22,17,100,554,0,0,0,0,0,0,0,0,0,0,0
3446,30,156,11,2,1952,25,19195,1682,88,4,2013,9108,69,3,90,39,15,5021,0,0,0,0,0,0
622,1,3514,4,11760,8,1131,22822,869,227,6,437,0,0,0,0,0,0,0,0,0,0,0,0,0
333,429,2708,186,328,9,176,4,5461,5046,11,1023,1,4088,0,0,0,0,0,0,0,0,0,0,0
2945,8258,7,1903,1,3907,24,2889,4,1021,25054,18,1014,14,13244,0,0,0,0,0,0,0,0,0,0
234,16,137,22,16906,11,10359,10,44,1860,18,139,4,239,194,479,0,0,0,0,0,0,0,0,0
7828,13180,1971,1,6816,4,934,1,4576,12,479,1,800,0,0,0,0,0,0,0,0,0,0,0,0
2021,1847,4,5695,6,143,2468,4,2920,309,11272,1013,14,91,1,67,0,0,0,0,0,0,0,0,0
27623,94,2270,3264,396,622,239,4,40,86,309,602,12,329,0,0,0,0,0,0,0,0,0,0,0
860,226,247,15948,4,67,3444,13225,132,694,6,239,11,2468,0,0,0,0,0,0,0,0,0,0,0
4744,521,7286,4025,7,4438,4,1222,6885,250,10,5283,7041,1,3022,0,0,0,0,0,0,0,0,0,0
139,1125,3,13040,34341,9437,30441,1,3880,4,6049,11,643,18,68,47,0,0,0,0,0,0,0,0,0
176,12,896,65,2078,21,136,11,1888,2642,11082,1,97393,18219,0,0,0,0,0,0,0,0,0,0,0
2337,5675,1720,7,479,1,818,2976,6,1951,9,3,129,513,0,0,0,0,0,0,0,0,0,0,0
2468,2533,123,18,8028,8,129,6,51,28,239,7,1896,8,682,9,2,222,1,2208,0,0,0,0,0
3604,8,993,53,3374,1198,1,8476,7687,4,11843,3,5061,16599,0,0,0,0,0,0,0,0,0,0,0
2242,9437,9423,6,143,4,16281,271,3131,9,442,1948,12,915,0,0,0,0,0,0,0,0,0,0,0
679,6036,24827,291,11,2,239,4,4650,32,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30483,155,12129,139,859,35,1131,4,8317,3866,7,136,1,176,12,896,0,0,0,0,0,0,0,0,0
3719,4498,6,127,11777,4,14,19104,442,27,14,16,132,6,5,736,0,0,0,0,0,0,0,0,0
194,26,3,536,1,679,6036,6,239,11681,70,426,457,0,0,0,0,0,0,0,0,0,0,0,0
7002,5675,1187,2942,11191,4,41,1,536,6,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,65,479,5671,2114,1,154,5,22791,97,190,5,2,1824,0,0,0,0,0,0,0,0,0,0,0
6040,821,12322,149,2853,536,1,7002,4,5095,1907,141,2,391,146,4102,9497,0,0,0,0,0,0,0,0
7806,5671,3575,26,650,6,40,86,4,5461,1417,56,2,234,0,0,0,0,0,0,0,0,0,0,0
4426,24,5850,7828,10741,1177,1,2151,6,116,6,195,0,0,0,0,0,0,0,0,0,0,0,0,0
998,7415,5219,14004,716,34328,2865,4827,4,5095,49627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,239,4,2726,448,97,7,274,2732,339,26,13,2726,57,2,173,0,0,0,0,0,0,0,0,0
404,6,239,40,10845,57,3778,3,10272,12,27262,7,186,45483,0,0,0,0,0,0,0,0,0,0,0
800,24304,169,7,168,369,4,3173,4209,4,2057,26,1135,680,0,0,0,0,0,0,0,0,0,0,0
13897,4,2,4212,3412,2191,66,2950,85,50,210,589,1,332,13,24,655,6,4627,0,0,0,0,0,0
139,16,13328,39,1787,1,13348,2976,757,248,2,7800,9,3988,4,20716,0,0,0,0,0,0,0,0,0
